date,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy
2022-01-07,0.4153031748844951,0.4695688417076048,0.27026919727768567,0.31060992226422285,0.4834951689092656,0.0,0.11994914986928643
2022-01-10,0.4332586644373553,0.4108771300853117,0.4262509649119426,0.26405262524910633,0.6196997351908368,0.0,0.1509776070436238
2022-01-11,0.3073058278178797,0.2943157242920921,0.47883739274990156,0.125843912046883,0.6005921591715683,0.0,-0.052860135355733195
2022-01-12,0.22550173967463152,0.21566378439652467,0.40904080618036326,0.13815093959809446,0.5546298103501955,0.0,-0.06457320625447155
2022-01-13,0.15347028021904935,-0.035071708330902986,0.40516651760941097,0.0624745303046523,0.5222022060689024,0.0,-0.1316574560562343
2022-01-14,0.1081808892042631,-0.05184389661435333,0.3146721771803235,0.04542370458278509,0.46491057641228795,0.0,-0.11566463355494433
2022-01-17,0.1768644312355659,-0.12661055441006286,0.33860881433328555,0.046468568085916276,0.4684440947216851,-3.0,-0.10761248951843559
2022-01-18,-0.003566161020262906,0.04969188338661428,0.29936228892068995,0.014678571460744175,0.4184976971459472,-3.0,-0.2380128690976459
2022-01-19,0.09098814494644811,-0.09868168556936097,0.4418527301381632,-0.2364937126186459,0.39084157694661925,-1.8834077068349597,-0.35421724191637427
2022-01-20,-0.008654293068024944,0.08071627265424187,0.46251647380783484,-0.0825734488296188,0.5221427842394017,-1.3232799221120322,-0.34354767466496133
2022-01-21,-0.18431157546943697,0.22036990521561522,0.25113961348158464,-0.0228007822877052,0.4179975442624801,-3.0,-0.360934259199003
2022-01-24,-0.1973466510065555,0.30797384938819,0.18333445614566982,-0.1337709477602615,0.39647307791768677,-3.0,-0.3604142781847805
2022-01-25,-0.1479077291374227,0.11233974388557941,0.06964533114097846,-0.29544061185372955,0.3079244949609083,-3.0,-0.47939615819719056
2022-01-26,0.042970127438183216,0.09409582855894598,0.13289665327049432,-0.4796525143369576,0.24884643855073313,-3.0,-0.36568358932851014
2022-01-27,-0.13332664881191408,-0.024164530543373777,0.09425280005378908,-0.6310695734599666,0.14577507298772727,-2.249524369908374,-0.5474046766498843
2022-01-28,-0.2957343802480851,-0.026795572170887495,-0.02381160320806528,-0.6938742508107507,0.03291168452182749,-3.0,-0.6161543136101155
2022-02-07,-0.3121970989456815,-0.06879754990635673,-0.049611050476658425,-0.733952512511934,-0.05018654434689762,-3.0,-0.6106539434804541
2022-02-08,-0.42740920205590144,-0.04619542210932871,-0.1791512758392742,-0.5713384616947675,-0.11817459249238164,-3.0,-0.4960915816063193
2022-02-09,-0.31007630113342793,-0.1756524381551987,-0.03908852163895091,-0.6839767188908512,-0.05520537427202374,-3.0,-0.42510743752203745
2022-02-10,-0.37651241028173255,0.09479558959741971,-0.044261440230444135,-0.6129943370711444,0.012958468769036294,-2.5207374030636043,-0.272705743270123
2022-02-11,-0.40855609161605716,0.04263333146889468,-0.17158297115578927,-0.7169797868043057,-0.10521088172880746,-3.0,-0.32543509408227617
2022-02-14,-0.5241594901988668,-0.08334846668160337,-0.22761067831376244,-0.6768557897194537,-0.08542528267766455,-2.6872646061196375,-0.3593059167749181
2022-02-15,-0.24669865150022013,-0.13049653370225037,-0.19773644632744103,-0.5918946952658501,0.018884184633197614,-3.0,-0.17065043139789074
2022-02-16,-0.19677981577463607,-0.1545256756177157,-0.22143452504184244,-0.5850221460473152,-0.03227760411799569,-3.0,0.013805787624198478
2022-02-17,-0.023344824096180085,-0.2781499925012646,-0.033671793063543155,-0.7532984921831853,-0.0699957322732416,-3.0,0.051181742110168536
2022-02-18,0.001622571418151933,-0.21937998374633116,0.08229591999117808,-0.7901351707566806,-0.039905035751161874,-2.3501459147127446,-0.0271646518159505
2022-02-21,-0.1749888220676084,-0.17404054156301763,-0.06514259360843232,-0.6468135252805902,-0.1265323084834699,-1.8162787517415857,-0.20244450412995127
2022-02-22,-0.40653423409486444,-0.24806359774314257,-0.1663556413345076,-0.7529288994387553,-0.20234400728007923,-2.1896101828126957,-0.3720132542001744
2022-02-23,-0.47411131701648435,-0.2635853856750893,-0.24186688716595403,-0.4224623887186864,-0.17979316545950452,-2.9990135076557825,-0.40403157344983015
2022-02-24,-0.5121120743882859,-0.2658555420854019,-0.34036344558576137,-0.4797846977544524,-0.20097474366139728,-2.7929941155246834,-0.38716263431981945
2022-02-25,-0.32695724691880224,-0.34352537982010894,-0.16783873159926618,-0.33895065781919653,-0.06950580247473867,-2.1922266891933755,-0.319805061368507
2022-02-28,-0.3011326874045399,-0.362397089133894,-0.20601262214527288,-0.22068769479823463,-0.0333247399620223,-2.56966702407448,-0.24639068304750772
2022-03-01,-0.32242671493385555,-0.19804809326188988,-0.17524070904202163,-0.10543957456495187,0.04118769367650696,-2.1543604305584365,-0.34547063546767054
2022-03-02,-0.3549758399685125,-0.3147755469372461,-0.2610112554927407,0.014411050627873505,-0.039507034839990435,-2.347521006170018,-0.4197249674884649
2022-03-03,-0.33220900294568106,-0.2595413526304874,-0.2852401662141475,0.012886217000642394,-0.07481671936677632,-2.4543860154522177,-0.4714304230130792
2022-03-04,-0.4212379442075528,-0.43813385239342817,-0.3275690531666524,0.03541305444722804,-0.1019888979494109,-2.421107651254149,-0.5134540428245807
2022-03-07,-0.7317341652627382,-0.3544752814234697,-0.4760525345150342,-0.2977150873261753,-0.26583305736255297,-2.4196340354231247,-0.7515470952214179
2022-03-08,-0.7105687504714797,-0.44701981695151966,-0.48297712794699194,-0.4223672051493986,-0.3557051643715216,-2.4203003606387092,-0.7882562161416684
2022-03-09,-0.733943700389942,-0.3695966819780458,-0.4846830972974908,-0.41513717779494824,-0.3417923304116911,-2.3772842618055683,-0.7992268979598935
2022-03-10,-0.83515539016246,-0.3302609354799818,-0.5385999226865481,-0.04594119751348568,-0.33281794849182916,-2.4322223904377607,-0.8511356232313609
2022-03-11,-0.5791866255583101,-0.5281681326970337,-0.5542337950671813,-0.024262142118690835,-0.3487731902551565,-2.92675128817515,-0.6777780459359569
2022-03-14,-0.4717855209032736,-0.857677665522948,-0.49992572935671664,-0.33345970601902186,-0.5030883321282165,-2.9672131143990663,-0.6462908385303785
2022-03-15,-0.7095548535673967,-1.1581010022496085,-0.8321759600130936,-0.6251127834544986,-0.8653801536573087,-3.0,-0.9151252576928558
2022-03-16,-0.7376812602808192,-0.9347135301174643,-0.784983629980121,-0.5559413424230117,-0.7015065019632163,-3.0,-0.9027389905998975
2022-03-17,-0.8121683255954358,-0.8848866749423304,-0.7034872895682447,-0.5131473471713212,-0.6052262210650495,-2.8747848364771693,-0.9215257453643472
2022-03-18,-0.7444285916430513,-0.8838410910431285,-0.5912091484750355,-0.5706601269325708,-0.5565313435198407,-2.6807948582321326,-0.9035251355633938
2022-03-21,-0.7434282033086614,-0.8868681168539965,-0.5089331854369693,-0.6601465372272849,-0.5733416015819427,-2.4412904751179165,-0.9130669325797817
2022-03-22,-0.4439191524996864,-0.9625159044191735,-0.4060525816124118,-0.7399897393266762,-0.6172298586656185,-2.532669362347141,-0.6086761783511675
2022-03-23,-0.588182193326194,-0.889618207498394,-0.46202890890415704,-0.7406454375164265,-0.6078692669843526,-1.9374458241320593,-0.6686984308792128
2022-03-24,-0.506417685132254,-0.9187090694750086,-0.4763161713131472,-0.8274715516476232,-0.6792406881422879,-2.0157512967873794,-0.505349057526574
2022-03-25,-0.5744515950845787,-0.9083372426552487,-0.49009164156502727,-0.8501404784799607,-0.7311191987033892,-1.9445457548295093,-0.542808254142033
2022-03-28,-0.48705633599632847,-0.9838242225469316,-0.4401470200541483,-0.7412334730832768,-0.7009499601806275,-1.9066644067062943,-0.4843119090050078
2022-03-29,-0.757373463805495,-1.0225011303710327,-0.4527392207982468,-0.8156424659880879,-0.6932075196950669,-1.6249715701950898,-0.703648424858395
2022-03-30,-0.7890011985179294,-1.006356598022162,-0.5227324624953631,-0.8477223305768867,-0.7759570143612177,-1.5924255078793073,-0.7193137996608662
2022-03-31,-0.8158158845031195,-1.0449489947045383,-0.4260906352248002,-0.8985295939563493,-0.7074682838696215,-1.3795297797832013,-0.7069095316293978
2022-04-01,-0.830147096177526,-0.963735941770452,-0.4890110869599734,-0.8750423375641808,-0.6491471884308079,-1.00758273204975,-0.7299269995527805
2022-04-06,-0.6706687424272335,-1.1036872107780042,-0.4886366421753938,-0.8503030903310289,-0.6066746820696005,-1.1575676604515208,-0.5701814430563016
2022-04-07,-0.8561672326250439,-1.050409632214413,-0.46921662695715605,-0.9986658934460865,-0.6028731969314396,-0.6449919604290812,-0.7159074755868499
2022-04-08,-0.7060602315262503,-1.3900837791602656,-0.2315003044006058,-1.0322011169974719,-0.46757492751369656,-0.3139418760098325,-0.48753621308639805
2022-04-11,-0.7457749355131422,-1.574250913341315,-0.3746721380394694,-1.2119033281467004,-0.6200700397162461,-0.5678447010529588,-0.570891926678154
2022-04-12,-0.6670130409321512,-1.5955441090307358,-0.27881613246355186,-1.2707972904659273,-0.5608037891651347,-0.39835725369374153,-0.45331242695789686
2022-04-13,-0.6827215770435991,-1.3407205370157038,-0.3227210529864925,-1.2310033645912832,-0.4905508430357259,-0.35678470860959666,-0.3712742995950964
2022-04-14,-0.47079659484391984,-1.244935613506602,-0.049514974396329056,-1.0593349312583518,-0.17390903661129592,-0.09990206151388635,-0.1381152206519432
2022-04-15,-0.2576071867749155,-1.409323923258204,0.14881529724348147,-1.3499720623449225,-0.10434155293597994,-0.12329493819821644,0.025628647459041337
2022-04-18,-0.24468776339711673,-1.3885992702184724,0.1311190366562232,-1.2177834420639273,-0.04993390924571922,0.07788743847079145,-0.04416916692554601
2022-04-19,-0.22493625217127985,-1.4655114511211835,0.1718865331338059,-1.3474829157252597,-0.08578617625118247,0.025235557790242155,-0.015120234997799312
2022-04-20,-0.26362161576916787,-1.5928263810614562,-0.03162475609864582,-1.4271850186283044,-0.23648158878846828,-0.048349373057424566,-0.14226005349762297
2022-04-21,-0.26047003134939334,-1.659294928521945,-0.08939293449358639,-1.6384155964406812,-0.36581607938567784,-0.17459098560521374,-0.1412767720228561
2022-04-22,-0.5319447810055336,-1.436860469276509,-0.07609048704491533,-1.4320318943039174,-0.1580134838030124,-0.08821415284224127,-0.31088976228630605
2022-04-25,-0.645351876218228,-1.5651906725400995,-0.31950689557385514,-1.7733549885681539,-0.558247610154901,-0.6380184780939451,-0.4954205974477933
2022-04-26,-1.0141588843440223,-1.679326819698287,-0.5128109077008923,-2.0586684842754344,-0.5248638050643213,-0.21172527937595648,-0.6803604995301431
2022-04-27,-1.0449770973059167,-1.6104491056289427,-0.4427656684043537,-2.1782385343980026,-0.5672543947086472,-0.11560219637854305,-0.7362866266932918
2022-04-28,-0.7444623974033162,-1.698313449787109,-0.4421292808567886,-2.2658639502182654,-0.4793442780994377,-0.3729570172854658,-0.5690146820951678
2022-04-29,-0.630016620956526,-1.6220581143085633,-0.4103271691252372,-2.3175647390576595,-0.515694536700083,-0.508837099983772,-0.498976433751484
2022-05-05,-0.4494240951961074,-1.6435283570299106,-0.3731702529110577,-2.3343272185165977,-0.6046646597285972,-0.5534208606229497,-0.4000843765206401
2022-05-06,-0.8408106848955373,-1.2737045914619698,-0.6267119570612235,-2.105689256891185,-0.7597524693918289,-0.8748828455734751,-0.6115365097587082
2022-05-09,-0.8339650697045211,-1.357961968644943,-0.6801197318742304,-2.172030599799905,-0.8760175732333819,-1.1248781151088398,-0.6365194046215691
2022-05-10,-1.1432384818441017,-0.9769705414635109,-0.9035969076093985,-1.806692348784066,-0.8247850382954999,-0.7808856594225771,-0.8917380403306095
2022-05-11,-1.3315502958326753,-0.6116944730402865,-0.9722761297318118,-1.552257642347487,-0.7529057677883344,-0.8972045419338902,-0.9765708165657406
2022-05-12,-1.212319796111998,-0.6665268077795935,-0.9078524432159379,-1.4229876668571988,-0.6713592891640486,-0.9858860272394089,-0.8942130838438208
2022-05-13,-1.3074071982468043,-0.5595746966021397,-0.8458793089822065,-1.0730919208785834,-0.44501868758635743,-0.7785207998821377,-0.9221733009249451
2022-05-16,-1.2994225029058495,-0.5464329791233159,-0.8224188087087738,-0.923893968665414,-0.39080451108051345,-0.811853087591234,-0.9252075888886453
2022-05-17,-1.3730434509738771,-0.6251695823806249,-0.9540532300537123,-0.8294300879932495,-0.49882401043884833,-0.8847016496660373,-0.9901809957785476
2022-05-18,-0.9664783489614676,-0.7659245442778441,-0.8926325643762739,-0.9050058483713608,-0.5415203264028403,-0.9096157173661591,-0.8213451210188883
2022-05-19,-1.0683275016651452,-0.8081703374279773,-0.9088401713214231,-0.9253957374394086,-0.5935258168213667,-0.9102154565268832,-0.8466455979342398
2022-05-20,-1.0756071067173267,-0.656648827504432,-0.9185904673770406,-0.8870047769652687,-0.6136371684976987,-1.2006070844851213,-0.7780575488347257
2022-05-23,-1.1015000695394346,-0.6997782901143474,-1.1053705026332648,-0.8028447935770969,-0.6855908378491693,-1.2639077752216872,-0.8261477450278205
2022-05-24,-1.2647172506796518,-0.7236734499085483,-1.1658387506683054,-0.6005183610814393,-0.691570659979867,-1.1241169281432888,-0.9738358383294718
2022-05-25,-1.3273446755499565,-0.5293447882819556,-1.2527914913219305,-0.35299525621425654,-0.7306442968407866,-1.3053460037895925,-1.0151664188407177
2022-05-26,-1.3476030881264789,-0.08984925457529229,-1.0562427516357327,0.08210288314651405,-0.2875604768132149,-0.8886943342437692,-0.9637509302578253
2022-05-27,-0.8868134312105564,-0.21414326247257423,-0.7934190372111506,0.04575280610556163,-0.19408027486398524,-0.8359852098486764,-0.7935387392753822
2022-05-30,-0.8591889701933495,0.05481780227426086,-0.644731567141996,0.3064984085443511,0.06140807020761324,-0.5308192979246309,-0.7201961294127479
2022-05-31,-0.41375836501881846,-0.012634076311542473,-0.36731262206665977,0.3255875046385105,0.07902082482744484,-0.7758318816949998,-0.25634267327816046
2022-06-01,-0.28559819280857385,0.014436831449042457,-0.26950458570747193,0.2791311191327902,0.1470657628513575,-0.6571892676152273,-0.23081328302314033
2022-06-02,-0.23271390807208048,-0.04699400481467127,-0.26959274293533486,0.17712846308742422,-0.021562609146431804,-0.7108991005929645,-0.16927080269470732
2022-06-06,-0.02890903331417888,0.13770382195209566,-0.27063834471381876,0.1855076414644449,0.006566792505494478,-0.6534729676289802,-0.07911600697464595
2022-06-07,0.07727333816912736,0.225941221311947,-0.2114057181342491,0.14262715624173267,0.034039781767041574,-0.4784116146248095,-0.013100927338653603
2022-06-08,0.340588259358827,0.32263390847804607,-0.09316347486567286,0.1659415798009685,0.23539891910713084,-0.470281514217586,0.15364841184313924
2022-06-09,0.3974795820578859,0.23788400147467395,-0.1692030629581377,0.27051758582599705,0.18790187685373785,-0.5471642418416778,0.08657463497150407
2022-06-10,0.49080757301495226,0.0401740451919359,-0.2679144628353056,0.3008763232656021,0.04776688249817816,-0.332846448434611,0.023466967861638446
2022-06-13,0.4263348945260623,-0.02744336192255251,-0.3098791134611073,0.12677228944919192,-0.007397814345640487,-0.27304144549080905,-0.006419085117959601
2022-06-14,0.3711238993014658,0.27156265117643513,-0.05911144020234593,0.13377325515270977,0.1509790128366876,-0.30500193470660036,0.06078882410812633
2022-06-15,0.37462036666286147,0.35458727084885955,0.18294407056761988,0.09244895225558938,0.21716932259647112,-0.3550003691222311,0.23670654900567467
2022-06-16,0.30438898737663816,0.2239348497333063,0.11529156917591221,-0.0005410453867307225,0.06044646237360085,-0.29560346125689496,0.14469229632997227
2022-06-17,0.5416139775155528,0.00840910197160126,0.03544523728068329,0.10469587029362672,0.04551189232297399,-0.5752895514364543,0.2501731581363632
2022-06-20,0.5381777717774302,-0.07524010794788305,0.13808117411702855,-0.07936128313886012,-0.00696277113244975,-0.4514274024614741,0.3037746926888128
2022-06-21,0.38654579739059136,-0.11960991352269237,0.16642143634165768,0.04548032254963629,-0.015227122554574268,-0.025036610989702647,0.15419671908821636
2022-06-22,0.33761618880971955,0.08311534574607211,0.10425353666916065,0.09360656245980764,0.04910162464145887,0.06688223616558148,0.08816779446791989
2022-06-23,0.41277040236689894,0.013901852709131426,0.06477573942324634,0.030306560307967315,-0.05055741288956467,-0.006929991259714441,0.15185411558397227
2022-06-24,0.4292951649279538,0.02974564775737364,0.08782113146791184,0.14070498125321393,-0.023403770266753495,0.24351091061869282,0.0992818961802574
2022-06-27,0.3246944457450078,0.04449611237081062,0.28246894177461107,0.07967018742280178,0.04666050077765761,0.27208933501543386,0.18739974054143102
2022-06-28,0.24475075185567147,-0.030220710961295808,0.24633803896494536,0.01605836552561057,-0.037605860961233306,0.00483168574783446,0.32252404372315263
2022-06-29,0.20060050997542778,-0.05705717792305108,0.12579688591684485,-0.05294127055090485,-0.13285511646159742,-0.06934104648776922,0.31341728782739336
2022-06-30,0.12430496531522324,-0.02160521166285434,0.12461484955153075,-0.12781909162602206,-0.1986404936123321,0.03609664113790617,0.3715061519186358
2022-07-01,0.04798589969639109,0.22195371459831598,0.24496651428469368,-0.16489081384428478,-0.04303027430611191,0.013352972508411422,0.40513685516979725
2022-07-04,0.19768628880107592,0.1487590075027335,0.21742764346419485,-0.03237526189118825,-0.0509079021396219,-0.033627824088467984,0.4049423618662809
2022-07-05,-0.0008752584076892021,0.2641947660733172,0.3440991682257794,-0.04759009514247803,0.13157208282050428,0.15351023349950305,0.31299712072477615
2022-07-06,0.17519197154295896,0.17828583079364207,0.2302325947370411,0.04974319683965453,-0.009362362385895148,0.31241517950275116,0.3064935733147108
2022-07-07,0.03396480638572303,0.37081493536152893,0.28054462814476716,-0.019089314658844635,0.0035863497581018824,0.3475354148072977,0.2640850697140157
2022-07-08,0.05712656242856584,0.6003457207668874,0.36121668933849327,0.05390420592051873,0.09644644979468235,0.3454874055352667,0.302115949679434
2022-07-11,-0.03830575849354356,0.751955277900341,0.24250647639378797,0.0365004057734202,0.09234393565869956,0.10128132037328072,0.19035253656462883
2022-07-12,0.1675740668136958,0.8216123294275315,0.18207962706675118,0.17192126515052297,0.15500640077979017,-0.002797291484212528,0.34773582132895275
2022-07-13,0.28757895999297234,0.7001422785794512,0.05975482721932512,0.0571700878167564,0.0028141607137167554,-0.2061192449881572,0.4509531444727748
2022-07-14,0.16801825423683936,0.9121672469214047,0.17850433794802895,0.10175518525222238,0.1798495465558582,0.0886242256319626,0.3655519657073234
2022-07-15,0.12116438219428832,1.0137373447400335,0.20867041637888123,0.06455347839846816,0.22124710747782766,-0.1545523255375872,0.38408843373806467
2022-07-18,0.17906946525044853,1.028459799532763,0.24078079709785116,0.0170185954675336,0.22613173012180948,-0.21662397487790058,0.3521080484012722
2022-07-19,0.21729488528729254,1.0109403927259886,0.21506137231611872,0.12063197545602874,0.2712322904885181,-0.08609437238201087,0.3867050231333903
2022-07-20,0.23347562181969003,1.0873498676305855,0.3168361765350647,0.2349587200933049,0.37233254957803974,0.06293735025787565,0.4650918791120052
2022-07-21,0.2010888374413628,1.2003734992880608,0.3105747528826464,0.2233268897324731,0.37571588930064287,-0.1170956940226631,0.5500384458421976
2022-07-22,0.23069921636695487,1.2426281688586325,0.4316689901780889,0.3516974412269188,0.6161805727906791,-0.09325521394133274,0.6025587457464613
2022-07-25,0.18408506270098965,1.243830992744441,0.5205562807673505,0.402540300894557,0.7461354524705452,-0.025353210260604487,0.6069601892581342
